segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1000227091_20,1000227091,19880729,D,3,migrant,direct,Additional authorizations of $ 1.5 million for [MASK] health centers and $ 25 million for community health centers in fiscal year 1989 are provided for the provision of services for the reduction of the incidence of infant mortality .,0.00034284466528333724,7.516948244301602e-06,0.000615075055975467,3.7495559809030965e-05,3.012302659044508e-05,9.874715942714829e-06,0.00017396939801983535,1.926721233758144e-05
950013188_5,950013188,19770222,R,0,migrant,direct,Biomedical Research and Research Training Extension Act of 1977 : The first bill extends existing health service and planning programs for comprehensive public health services . [MASK] health . community health centers . community mental health centers . hemophilia programs . and health planning efforts begun under the Health Planning and Resources Development Act .,0.0008437209762632847,4.783258873430896e-07,0.0003218212223146111,1.3710357961826958e-05,3.4440770832588896e-05,2.173157099605305e-06,8.12718462839257e-06,1.0147856301045977e-05
950402932_7,950402932,19781014,D,0,migrant,direct,The legislation extends public health service programs designed to address hypertension . lead paint poisoning . genetic diseases . venereal disease . and hemophilia . as well as those which provide for comprehensive public health services . childhood immunizations . rodent control . home health services . emergency medical services . [MASK] health centers . community health centers . and the National Health Service Corps .,0.008284162729978561,5.6764511100482196e-06,0.00095487164799124,7.932183507364243e-05,7.249023474287242e-05,3.9601862226845697e-05,0.0003759650280699134,5.746756141888909e-05
1030010204_38,1030010204,19930303,R,0,aliens,direct,After several years of decline . largely as a consequence of the ban on hiring Illegals . and stiff sanctions on employers who flout the law . the number of arrests of illegal [MASK] is rising to the pre1986 level of 1.8 million a year .,5.4390013247029856e-05,3.6190969694871455e-05,4.631536285160109e-06,1.436761749573634e-06,2.239541026938241e-05,3.5388043215789367e-06,0.00011895612260559574,7.1919675974640995e-06
1030010204_38,1030010204,19930303,R,1,aliens,direct,There may be as many as 3 million [MASK] currently residing in southern California alone .,0.00018470709619577974,2.329757535335375e-06,2.6823945518117398e-05,2.5350174837512895e-05,4.052582517033443e-05,3.652762825367972e-05,0.0005529141635634005,2.9427487788780127e-06
1030010204_38,1030010204,19930303,R,2,immigrants,direct,State . and local governments . to communities and neighborhoods . and to families . small businesses . law enforcement . medical facilities . health providers . schools . social welfare agencies . transportation systems . and to other legal [MASK] seeking jobs and assistance .,4.007289680885151e-05,9.94169204204809e-06,6.442670837714104e-06,4.1280349250882864e-05,0.0003267286519985646,4.192730216345808e-07,0.00023743321071378887,0.00013135910558048636
1030010204_38,1030010204,19930303,R,3,aliens,direct,U.S. taxpayers are shelling out billions of dollars annually In various direct benefits for illegal [MASK] nationwidethe Center for Immigration Studies estimated the cost in 1990 to be at least $ 5.4 billionbenefits which are then unavailable to poor and needy families of American citizens and legal aliens .,3.945661774196196e-06,3.126179308310384e-06,1.4328026054499787e-06,7.724896704530693e-07,2.6422867449582554e-07,8.968571307832462e-08,1.127000359701924e-05,1.5926585774650448e-06
1030010204_38,1030010204,19930303,R,4,aliens,direct,U.S. taxpayers are shelling out billions of dollars annually In various direct benefits for illegal aliens nationwidethe Center for Immigration Studies estimated the cost in 1990 to be at least $ 5.4 billionbenefits which are then unavailable to poor and needy families of American citizens and legal [MASK] .,0.00011058730888180435,5.0411840675224084e-06,2.67256054939935e-05,3.268497721364838e-06,1.345787586615188e-05,2.0962324924767017e-06,0.00021311730961315334,9.876538388198242e-05
1030010204_38,1030010204,19930303,R,5,aliens,direct,In Los Angeles County alone . officials estimate the net cost of providing health . education . and welfare benefits to illegal [MASK] and their children rose by almost $ 70 million during the past 2 years to $ 276.2 milliona whopping 34percent increase .,3.3262022043345496e-05,1.6283781860693125e-06,2.9346335850277683e-07,1.7598033252852474e-07,1.711293293737981e-07,1.1634134011728747e-07,1.0881056368816644e-05,3.851066026072658e-07
920055085_b000,920055085,19710610,Unknown,0,English,nationality,This increase in funds will allow more equitable distribution of program funds go that students all oVer the country whose primary language is not [MASK] will have an equal opportunity to participate in a bilii gual education program Furthermore . these additional funds can be used to increase the authorizations for already approved programs . and to .begin new highquality programs which have been turned down because of inadequate funding .,4.3508484282028803e-07,1.045363319462922e-06,3.3090395845647436e-07,1.1236154023208655e-05,5.881557285647432e-07,8.23113666115205e-08,5.624110599455889e-06,2.4268308607133804e-06
980235858_b000,980235858,19840725,D,0,English,nationality,This compromise . while retaining the effective aspects of the current law . provides for greater program flexibility in assisting students with limited [MASK] proficiency to acquire English language skills and academic achievement .,6.536280352520407e-07,1.2160897995272535e-06,6.102064844526467e-07,4.44529541709926e-06,0.0001370114041492343,1.9996666367205762e-07,7.63014850235777e-06,3.3718813483574195e-06
980235858_b000,980235858,19840725,D,1,English,nationality,This compromise . while retaining the effective aspects of the current law . provides for greater program flexibility in assisting students with limited English proficiency to acquire [MASK] language skills and academic achievement .,6.2417657318292186e-06,3.100758021901129e-06,8.30789076644578e-07,6.370151822920889e-06,0.00012270003207959235,4.483735551730206e-07,2.4488908820785582e-05,3.987812306149863e-06
980235858_b000,980235858,19840725,D,2,English,nationality,First of all . title II continues support for the current transitional bilingual education programs which use [MASK] language instruction . in combination with the students native language . to improve academic performance and English proficiency .,8.60661020851694e-06,2.3704214981989935e-06,5.777636147286103e-07,5.889695785299409e-06,9.463802416576073e-05,2.5244867174478713e-07,3.2645104511175305e-05,9.622204743209295e-06
980235858_b000,980235858,19840725,D,3,English,nationality,First of all . title II continues support for the current transitional bilingual education programs which use English language instruction . in combination with the students native language . to improve academic performance and [MASK] proficiency .,3.576602694010944e-07,1.126143615692854e-06,7.353722821790143e-07,9.974028216674924e-06,0.00020847366249654442,1.0960959428985007e-07,3.5379387099965243e-06,1.2374905509204837e-06
980235858_b000,980235858,19840725,D,4,English,nationality,"Further . it strengthens those programs by requiring "" structured [MASK] language instruction "" together with the students native language .",4.284285387257114e-05,1.1769348930101842e-05,1.968183141798363e-06,1.1353527952451259e-05,0.000449148821644485,1.080428546629264e-06,7.643712888238952e-05,3.848301275866106e-05
980235858_b000,980235858,19840725,D,5,English,nationality,In addition . title II of H.R. 11 provides for the use of alternative instruction such as [MASK] as a second language or structured immersion in the English language .,2.4714992719054862e-08,7.195738760401582e-08,2.1142692929743134e-08,1.3233719187155657e-07,1.7048313338818843e-07,7.562891646273329e-09,8.103998538899759e-08,5.796748325792578e-08
980235858_b000,980235858,19840725,D,6,English,nationality,In addition . title II of H.R. 11 provides for the use of alternative instruction such as English as a second language or structured immersion in the [MASK] language .,1.622556010261178e-05,3.7644783787982306e-06,6.720413807670411e-07,4.1931257328542415e-06,0.0001032212094287388,1.0695032415242167e-06,9.021614823723212e-05,7.226478373922873e-06
980235858_b000,980235858,19840725,D,7,English,nationality,It also specifies that research will be conducted on the use of alternative methods of acquiring [MASK] language proficiency under the Bilingual Education Act .,2.462802513036877e-06,4.182970769761596e-07,9.27487491253487e-08,2.5043681262104656e-07,4.387964145280421e-05,9.289760782849044e-08,1.3190523532102816e-05,1.9872425127687166e-06
980235858_b000,980235858,19840725,D,8,English,nationality,This bipartisan compromise goes even further in strengthening the [MASK] language objective by authorizing English literacy programs for the parents and outofschool members of the family .,1.6605912605882622e-05,4.165168320469093e-06,5.117818545841146e-06,4.360693765192991e-06,4.69735823571682e-05,8.654087650938891e-07,2.6256340788677335e-05,1.8130474927602336e-05
980235858_b000,980235858,19840725,D,9,English,nationality,This bipartisan compromise goes even further in strengthening the English language objective by authorizing [MASK] literacy programs for the parents and outofschool members of the family .,2.1969646695652045e-05,1.2625194358406588e-05,1.2654362762987148e-05,9.239112114300951e-05,0.00019667434389702976,4.591048309521284e-06,2.4415690859314054e-05,1.8334721971768886e-05
980235858_b000,980235858,19840725,D,10,English,nationality,This is a substantial improvement over the earlier act . for it clearly outlines the importance of the family in providing . an [MASK] proficiency setting for the student and in providing needed language skills for employment and job advancement .,3.3804892609623494e-06,1.0075420959765324e-06,7.971856348376605e-07,1.3284326314533246e-06,8.574459570809267e-06,2.6793681939807357e-08,5.8729519878397696e-06,5.860778742317052e-07
