segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
910126568_24,910126568,19691204,Unknown,2,alien,direct,"( 4 ) . or ( 5 ) of section 203(a ) . or ( i ) an immediate relative status under section 201 ( b ) . or "" ( B ) by any alien lawfully admitted for permanent residence claiming that an [MASK] outside the United States is entitled to a preference status by reason of the relationship to the petitioner described in paragraph ( 2 ) of section 203(a ) . the Board shall have jurisdiction to review any determination of a United States consular officer refusing an immigration visa . or revoking an immigrant visa issued . to any such alien outside the United States who has applied for classification as a preference immigrant described in any such paragraph or as an immediate relative .",9.147551281785127e-06,1.0794958882343053e-07,6.75127580507251e-07,1.3545523813718319e-08,4.399299768920173e-07,6.32224868013509e-08,4.705298852059059e-05,9.660559641133659e-08
910126568_24,910126568,19691204,Unknown,3,immigrant,direct,"( 4 ) . or ( 5 ) of section 203(a ) . or ( i ) an immediate relative status under section 201 ( b ) . or "" ( B ) by any alien lawfully admitted for permanent residence claiming that an alien outside the United States is entitled to a preference status by reason of the relationship to the petitioner described in paragraph ( 2 ) of section 203(a ) . the Board shall have jurisdiction to review any determination of a United States consular officer refusing an immigration visa . or revoking an [MASK] visa issued . to any such alien outside the United States who has applied for classification as a preference immigrant described in any such paragraph or as an immediate relative .",2.0923045667586848e-05,9.083865734282881e-06,1.6400619642809033e-05,6.418796601792565e-06,2.507454155420419e-06,5.208154334468418e-07,0.00043382460717111826,1.7551599285070552e-06
910126568_24,910126568,19691204,Unknown,4,alien,direct,"( 4 ) . or ( 5 ) of section 203(a ) . or ( i ) an immediate relative status under section 201 ( b ) . or "" ( B ) by any alien lawfully admitted for permanent residence claiming that an alien outside the United States is entitled to a preference status by reason of the relationship to the petitioner described in paragraph ( 2 ) of section 203(a ) . the Board shall have jurisdiction to review any determination of a United States consular officer refusing an immigration visa . or revoking an immigrant visa issued . to any such [MASK] outside the United States who has applied for classification as a preference immigrant described in any such paragraph or as an immediate relative .",2.98171926260693e-05,2.2558497221325524e-06,1.1221792561855182e-07,2.3999282916520315e-07,1.2710067949228687e-06,3.9821441077947384e-07,1.9410714230616577e-05,2.7312416932545602e-06
910126568_24,910126568,19691204,Unknown,5,immigrant,direct,"( 4 ) . or ( 5 ) of section 203(a ) . or ( i ) an immediate relative status under section 201 ( b ) . or "" ( B ) by any alien lawfully admitted for permanent residence claiming that an alien outside the United States is entitled to a preference status by reason of the relationship to the petitioner described in paragraph ( 2 ) of section 203(a ) . the Board shall have jurisdiction to review any determination of a United States consular officer refusing an immigration visa . or revoking an immigrant visa issued . to any such alien outside the United States who has applied for classification as a preference [MASK] described in any such paragraph or as an immediate relative .",1.8620816263137385e-05,1.5136118236114271e-05,2.428285597488866e-06,1.143468352893251e-06,2.6029774744529277e-06,3.071656635711406e-07,3.9108883356675506e-05,2.8699616905214498e-06
910126568_24,910126568,19691204,Unknown,6,alien,direct,Each [MASK] shall be informed of the review procedure available under this subsection when a determination refusing or revoking an immigrant visa to him is made by a consular officer .,3.135261795250699e-05,2.289421718160156e-05,7.007578233242384e-07,2.119401415257016e-06,1.747219357639551e-05,1.0672833923308644e-05,0.0011510372860357165,1.0645162547007203e-05
910126568_24,910126568,19691204,Unknown,7,immigrant,direct,Each alien shall be informed of the review procedure available under this subsection when a determination refusing or revoking an [MASK] visa to him is made by a consular officer .,4.584746420732699e-05,2.0882862372673117e-05,7.3011328822758514e-06,3.867572104354622e-06,2.2406843527278397e-06,3.7160418742132606e-07,0.00015456165419891477,1.7390638049619156e-06
910126568_24,910126568,19691204,Unknown,8,alien,direct,No petition for review may be filed with the Board more than sixty days after the date of notification to an [MASK] of the making of the determination with respect to which review is sought .,1.1058356903959066e-05,5.928830759671655e-08,4.94340383738745e-06,2.9528035838666256e-07,0.0001688996417215094,2.242257579609941e-07,0.0002277309977216646,7.988899142219452e-07
910126568_24,910126568,19691204,Unknown,9,alien,direct,""" ( 3 ) Any review by the Board under this subsection shall be conducted solely upon the basis of the visa application and any other supporting documents submitted in connection with such application by or on behalf of the [MASK] concerned . and any other documents . materials . or information in the possession of and considered by the consular officer . together with any briefs . memoranda . or arguments submitted in writing by or on behalf of the alien .",3.7791673094034195e-05,3.898524028045358e-06,1.7821167830334161e-07,6.442542712647992e-07,3.6608189475373365e-06,1.1227963341298164e-06,2.1581312466878444e-05,5.9245089687465224e-06
910126568_24,910126568,19691204,Unknown,10,alien,direct,""" ( 3 ) Any review by the Board under this subsection shall be conducted solely upon the basis of the visa application and any other supporting documents submitted in connection with such application by or on behalf of the alien concerned . and any other documents . materials . or information in the possession of and considered by the consular officer . together with any briefs . memoranda . or arguments submitted in writing by or on behalf of the [MASK] .",1.693979174888227e-05,9.231362128048204e-06,9.13534506707947e-07,1.0870619462366449e-06,6.37839639239246e-06,3.6892565731250215e-06,0.00015094978152774274,2.0323948774603195e-05
910126568_24,910126568,19691204,Unknown,11,alien,direct,No [MASK] . solely by virtue of a petition for review by the Board under this subsection . shall be entitled to entry or admission into the United States .,0.00034436339046806097,0.00011982786236330867,9.926896018441767e-05,7.781331078149378e-06,5.054323992226273e-05,2.978026714117732e-05,0.0006310077733360231,9.062341268872842e-05
820073829_4,820073829,19510621,Unknown,0,alien,direct,Upon the granting of permanent residence to such [MASK] as provided for in this act . the Secretary of State shall instruct the proper quota officer to deduct one number from the appropriate quota for the first year that such quota is available .,0.00022165817790664732,1.4940689652576111e-05,4.728890417027287e-06,9.045846127264667e-06,1.0295899301127065e-05,1.654670768402866e-06,0.00013311795191839337,5.005979801353533e-06
810212216_73,810212216,19500405,Unknown,0,Displaced Persons,direct,"Section 4 ( a ) of the [MASK] Act of 1948 is hereby amended to read : "" ( a ) Any alien who ( 1 ) entered the United States prior to April 30 . 1949 . and was on that date in the United States . or if he was temporarily absent from the United States on that date for reasons which . in accordance with regulations to be promulgated by the Attorney General . show special circumstances justifying such absence . and ( 2 ) is otherwise admissible under the immigration laws . and ( 3 ) is a displaced person residing in the United States as defined in this section may . within 2 years next following the effective date of this act . as amended . apply to the Attorney General for an adjustment of his immigration status .",2.534317822266985e-08,1.0958655849435672e-07,1.0145639883774038e-08,2.952071920248045e-09,2.2925924270111864e-08,2.0112064902377824e-08,4.427803901307925e-07,2.7090202081581083e-08
810212216_73,810212216,19500405,Unknown,1,alien,direct,"Section 4 ( a ) of the Displaced Persons Act of 1948 is hereby amended to read : "" ( a ) Any [MASK] who ( 1 ) entered the United States prior to April 30 . 1949 . and was on that date in the United States . or if he was temporarily absent from the United States on that date for reasons which . in accordance with regulations to be promulgated by the Attorney General . show special circumstances justifying such absence . and ( 2 ) is otherwise admissible under the immigration laws . and ( 3 ) is a displaced person residing in the United States as defined in this section may . within 2 years next following the effective date of this act . as amended . apply to the Attorney General for an adjustment of his immigration status .",1.3026170563534833e-05,1.381688662149827e-06,1.7184325429298042e-07,2.7821789672088926e-07,4.0054638361652906e-07,1.0098276561620878e-06,0.00011782235378632322,3.504558208078379e-06
