segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
870127291_29,870127291,19610908,Unknown,3,Mexican workers,nat_role,No Mexican [MASK] can be made available in any area under existing law unless the Secretary of Labor finds that there are insufficient domestic workers .,2.0279252566979267e-05,0.00015374775102827698,4.7707289922982454e-06,4.733156856673304e-06,0.00010988544818246737,2.579256943135988e-06,0.0008752086432650685,2.2840472411189694e-06
870127291_29,870127291,19610908,Unknown,4,Mexican worker,nat_role,No Mexican [MASK] can be made available under existing law if the Secretary of Labor finds that the employment of Mexicans will adversely affect the wages and working conditions of domestic workers .,1.3271150237414986e-05,0.0001439401094103232,6.436153398681199e-06,6.008850505168084e-06,4.66623023385182e-05,1.8542825728218304e-06,0.0003585524973459542,1.8623151845531538e-05
870127291_29,870127291,19610908,Unknown,5,Mexicans,nationality,No Mexican worker can be made available under existing law if the Secretary of Labor finds that the employment of [MASK] will adversely affect the wages and working conditions of domestic workers .,0.0004495453031267971,2.869396485039033e-05,2.7344363843440078e-05,2.623891759867547e-06,0.0005147826741449535,6.230139115359634e-05,0.0005081934505142272,1.8315591660211794e-05
870127291_29,870127291,19610908,Unknown,6,Mexican worker,nat_role,Once all these determinations and certifications are made . the Mexican [MASK] must be recruited in Mexico and brought to this country .,1.9431936379987746e-05,1.2855128261435311e-05,1.3753708117292263e-05,2.040762956312392e-05,8.707866800250486e-05,1.360974601993803e-05,0.3228597044944763,1.2681537555181421e-05
910051112_12,910051112,19690708,D,0,alien,direct,Arizona . and California . unemployment in Texas border cities is almost 95 percent greater than in Texas interior cities . [MASK] commuters work most often in the lowest skilled . most menial and lowest paid jobs . wages for seasonal farmwork in Texas border areas are over 30 percent less than in the rest of the State . firms that employ commuters tend to pay lower wages than firms that employ only U.S. residents and tend to pay lower wages than are paid U.S. residents for the same work . wage rates paid to commuters are often less than what unemployed U.S. residents say they are able to accept .,1.0252239007968456e-05,5.678370507666841e-05,1.4630772966484074e-05,4.790036200574832e-06,3.939926955354167e-06,6.811762887082295e-07,4.575572529574856e-05,9.248829542229942e-07
910051112_12,910051112,19690708,D,1,Mexican,nationality,Furthermore . an adverse impact on the [MASK] economy is created by the introduction of U.S. dollars .,6.113000381446909e-06,1.2013519153697416e-05,1.1466703654150479e-05,7.172070127126062e-06,7.995903615665156e-06,9.528322152618784e-06,8.496166628901847e-06,2.7582744223764166e-05
910051112_12,910051112,19690708,D,2,Mexican,nationality,By permitting commuters to work indiscriminately in our economy and then take their wages back to the lowcost . lowwage [MASK] economy . living and wage standards of U.S. citizens are undermined . decent job opportunities are damaged . and there is an impact throughout our entire Nation .,1.4606799595640041e-05,6.131836562417448e-05,0.0001012538414215669,3.118436870863661e-05,6.140222831163555e-05,2.380829755566083e-05,5.3366078645922244e-05,6.463805038947612e-05
860263711_11,860263711,19600629,D,0,Mexican nationals,nat_role,During World War II some prisoners of war were used to supplement domestic labor but the enactment of Public Law 78 made it possible to legally import Mexican [MASK] to supplement the local labor force .,0.00015934839029796422,0.0006440174183808267,1.0811910215124954e-05,6.640896685894404e-07,7.853182614780962e-05,1.0482412108103745e-05,0.02119477465748787,9.710356607683934e-07
860263711_11,860263711,19600629,D,1,Mexican nationals,nat_role,Proximity to labor surplus areas in Mexico . and a national farm labor deficiency of some 400.000 to 500.000 seasonal workers annually . leads us to believe that shortages of agricultural labor in New Mexico will have to be met from the Mexican [MASK] source .,2.9687547794310376e-05,0.00014021722017787397,1.5044906831462868e-05,0.00016009512182790786,4.714259921456687e-05,4.9544369176146574e-06,0.0021044777240604162,3.0572475225199014e-05
870045461_14,870045461,19610510,D,0,Mexican,nationality,Here is what you should know about it : It restricts the use of [MASK] labor to instances or areas where the Secretary of Labor certifies that . first . domestic workers . able . willing . and qualified . are not available . second . the employment of Mexican workers will not adversely affect the wages and working conditions of domestic agricultural workers similarly employed . and third . reasonable efforts have been made to attract domestic workers at comparable wages .,0.00012395789963193238,8.562121365685016e-06,8.793430197329144e-07,1.0252814490741002e-06,6.890374061185867e-05,2.1981854843033943e-06,0.0002986537292599678,2.6801681087817997e-06
870045461_14,870045461,19610510,D,1,Mexican workers,nat_role,Here is what you should know about it : It restricts the use of Mexican labor to instances or areas where the Secretary of Labor certifies that . first . domestic workers . able . willing . and qualified . are not available . second . the employment of Mexican [MASK] will not adversely affect the wages and working conditions of domestic agricultural workers similarly employed . and third . reasonable efforts have been made to attract domestic workers at comparable wages .,6.288933946052566e-06,4.67267318526865e-06,1.9424970787440543e-07,5.151773763145684e-08,8.69107407197589e-06,1.6318784901159233e-07,7.616833318024874e-05,1.0736223998719652e-07
870127106_15,870127106,19610908,D,0,Mexican nationals,nat_role,In these cases the use of Mexican [MASK] has frozen wages of domestic workers at these low levels .,3.913917316822335e-05,0.00046114937867969275,5.38245149073191e-05,6.608311377931386e-05,0.0008657706202939153,1.512697599537205e-05,0.007441758178174496,9.075338311959058e-06
870127106_15,870127106,19610908,D,1,Mexican nationals,nat_role,The 50centsanhour minimum required by agreement with Mexico . plus the fact that most of the workers are Mexican [MASK] . establishes in effect a ceiling on what is paid American workers in those areas .,1.798460630197951e-06,3.5551097425923217e-06,3.022281305220531e-07,1.4410304629564052e-06,5.386784323491156e-06,8.907740607355663e-07,0.00012150086695328355,6.739373930031434e-07
870127106_15,870127106,19610908,D,2,Mexican,nationality,My amendment is designed to correct in some small degree the depressing effect of the [MASK] farm labor program on wages and employment opportunities of domestic workers .,6.456067239923868e-06,1.1157798098793137e-06,3.832161382888444e-06,7.797377293172758e-06,8.860095476848073e-06,3.254317562095821e-06,0.00016000284813344479,2.7785165457316907e-07
870127106_15,870127106,19610908,D,3,Mexican,nationality,My amendment would not terminate the [MASK] farm labor program .,6.726202263962477e-05,4.8660631364327855e-06,5.482152573677013e-06,9.375595254823565e-06,1.0912538527918514e-05,5.002631041861605e-06,0.0008732040296308696,1.4586519228032557e-06
870127106_15,870127106,19610908,D,4,migrant,direct,It would have no effect at all in States which have been paying [MASK] and domestic workers wages which are reasonable . at least in a relative sense . and which are higher than the national hourly farm wage .,0.00020312012929935008,4.755578265758231e-05,2.5346482289023697e-05,5.566771051235264e-06,0.00020358673646114767,8.986688044387847e-06,0.00023513399355579168,1.6865876659721835e-06
870082293_15,870082293,19610718,D,0,Mexican,nationality,Hearings on the extension of the [MASK] farm labor program have been held by the Subcommittee on Agricultural Research and General Legislation of the Senate Committee on Agriculture . of which the Senator from North Carolina is chairman .,0.0001848883111961186,1.2340648027020507e-05,1.695036371529568e-05,1.0097300219058525e-05,1.7989921616390347e-05,1.2466857697290834e-05,0.002220324007794261,3.7553413676505443e-06
870082293_15,870082293,19610718,D,1,Mexican,nationality,At the hearings the Secretary of Labor Goldberg stated that the [MASK] farm labor program has had an adverse effect on domestic migratory workers and that the administration is opposed to extension of the program without amendments .,5.304522346705198e-05,6.378184025379596e-06,8.665560926601756e-06,2.8657708753598854e-05,7.769875082885846e-06,1.3408289305516519e-05,0.0005967648467049003,2.047896714429953e-06
870082293_15,870082293,19610718,D,2,Mexican nationals,nat_role,He stated that in some areas Mexican [MASK] are still receiving the 50 cents per hour minimum allowed by the Republic of Mexico .,1.3253095858090091e-05,4.984226688975468e-05,1.7749741800798802e-06,2.6158904802286997e-06,7.03207406331785e-05,4.5604696197187877e-07,0.0026654559187591076,1.2418729511409765e-07
870126974_23,870126974,19610908,Unknown,0,Mexican workers,nat_role,In the first place . the Secretary of Agriculture must determine that the Mexican [MASK] are needed to assist in certain production .,0.0041095116175711155,0.0002965398598462343,1.3647118976223283e-05,3.711541648954153e-05,0.00046791613567620516,1.624231481400784e-05,0.029427742585539818,3.0418670576182194e-05
870126974_23,870126974,19610908,Unknown,1,Mexican worker,nat_role,Third . the law prohibits any Mexican [MASK] from being made available for employment in any area unless the Secretary of Labor has determined and certified that . the following situations exist : ( 1 ) Sufficient domestic workers who are able . willing . and qualified are not available at the time and place needed to perform the work for which such workers are to be employed .,1.5946856365189888e-05,4.638238351617474e-06,7.339005492212891e-07,4.59786008377705e-07,3.0312321541714482e-05,2.407749434496509e-06,0.00041933488682843745,1.5800876553839771e-06
