segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
CREC-2013-06-26-pt1-PgH4068_0006_8,CREC-2013-06-26-pt1-PgH4068_0006,20130626,D,0,Mexican,nationality,Many who live on the U.S. side of the southern border have family and friends who live on the [MASK] side and vice versa .,1.5791589248692617e-05,4.471546708373353e-05,1.5792727936059237e-05,9.9928938652738e-06,2.422310217298218e-06,8.967789653979708e-06,0.00017982818826567382,7.967364581418224e-06
930269117_15,930269117,19740710,R,0,aliens,direct,Probably the most important reason that the Congress should support the decision to keep the border patrol on duty between ports of entry in that the border patrol is an inplace . instride organization which can readily accept the dual responsibility for the interception of illicit drugs and illegal [MASK] .,0.002347961999475956,0.030848002061247826,0.0003553717106115073,0.00012047063501086086,0.0005928129539825022,4.365597851574421e-05,0.0013922216603532434,0.0005582705489359796
1090121485_14,1090121485,20060405,R,0,immigrants,direct,I specifically set aside these weeks for the Senate to debate this particular issue . the border security and immigration issue . because it is one that is important to the safety of the American people . the security of the Nation . and fairness to [MASK] .,0.000330998795107007,2.6739409804577008e-05,1.0594338164082728e-05,1.0498442861717194e-05,5.878137380932458e-05,1.6492555232616724e-06,0.0005263255443423986,0.00010375563579145819
1090121485_14,1090121485,20060405,R,1,immigrants,direct,We are a nation of laws . and we are a rich nation of [MASK] .,0.0064494796097278595,0.005667959339916706,0.00047633933718316257,0.00018504663603380322,0.0016354479594156146,0.0001872462162282318,0.0043507711961865425,4.996898860554211e-05
1090105072_32,1090105072,20060201,R,0,immigrant,direct,Federal officials have recently warned U.S. border patrol agents that they could be the targets of assassins hired by [MASK] smugglers .,0.000784054514952004,0.00031169995781965554,5.305080412654206e-05,1.0119611033587717e-05,9.801654232433066e-05,0.00019861725741066039,0.0004799844173248857,1.2333441191003658e-05
1090105072_32,1090105072,20060201,R,1,Mexican,nationality,""" Unidentified [MASK] alien smugglers are angry about the border security along the U.S.-Mexico border and have agreed that the best way to deal with U.S. border patrol agents is to hire a group of contract killers .",0.00011338027979945764,0.00023894422338344157,1.5289899238268845e-05,3.3742935556801967e-06,2.0501567632891238e-05,6.073176791687729e-06,0.0062366873025894165,0.00010842586198123172
1090105072_32,1090105072,20060201,R,2,alien,direct,""" Unidentified Mexican [MASK] smugglers are angry about the border security along the U.S.-Mexico border and have agreed that the best way to deal with U.S. border patrol agents is to hire a group of contract killers .",0.0002916226803790778,0.0003234214964322746,4.180678661214188e-05,5.405103820521617e-06,0.0001179226819658652,8.675389108248055e-05,0.0004279176064301282,3.740383363037836e-06
1090171123_29,1090171123,20060914,R,0,alien,direct,Speaker . this legislation represents a commonsense step that this Congress can take to deal with problems of [MASK] smuggling . illicit drug running . and illegal immigration .,0.006094629876315594,0.0008961873827502131,0.00013856939040124416,7.793427357682958e-06,0.00010438727622386068,0.0022754722740501165,0.00034644841798581183,5.8578007156029344e-05
1090024523_2,1090024523,20050421,D,0,aliens,direct,We must protect our borders better and work to increase the apprehension of Illegal [MASK] crossing into the United States .,0.0005938340327702463,0.0005121245631016791,1.99048899958143e-05,2.8197509891469963e-05,4.572448233375326e-05,2.679192675714148e-06,0.0008416241616941988,1.65642977663083e-05
CREC-2017-05-17-pt1-PgH4271_0014_5,CREC-2017-05-17-pt1-PgH4271_0014,20170517,R,0,aliens,direct,Many people think of the borders primary problem being illegal [MASK] . but I can tell you firsthand -- and I think my colleague from Texas will agree with me -- that drug trafficking remains a gigantic issue . and the poison that is killing our kids is streaming across the southwest border in particular .,0.0005028998712077737,0.0005915428628213704,8.825496479403228e-05,0.00012880236317869276,2.796149783534929e-05,1.406291630701162e-05,0.00023311522090807557,6.742862751707435e-05
1100067545_33,1100067545,20070627,R,0,immigrants,direct,I urge my fellow Senators to support those ways to strengthen and protect our country and our security . but reject rewarding illegal [MASK] with undeserved citizenship .,1.5418125258293003e-05,6.0774677876906935e-06,1.3861448451280012e-06,1.2357130572127062e-06,1.1046637382605695e-06,2.922242288150301e-07,3.282241232227534e-05,1.9764718217629706e-06
CREC-2019-01-10-pt1-PgS111-7_0000_4,CREC-2019-01-10-pt1-PgS111-7_0000,20190110,R,0,aliens,direct,I have discussed the threats from the inflow of drugs and criminal [MASK] ; I have shared career border security experts strong support for physical barriers ; and I have cited the empirical data that actually backs them up .,0.0014591885264962912,0.009524696506559849,0.0003136972663924098,0.0003721760003827512,0.0006718981894664466,0.00011681618343573064,0.005409458186477423,0.0021307957358658314
CREC-2017-05-18-pt1-PgH4343_0001_8,CREC-2017-05-18-pt1-PgH4343_0001,20170518,R,0,aliens,direct,Border Patrol agents are outnumbered by illegal [MASK] . drug cartel scouts . and human smugglers .,0.00669120904058218,0.00037179901846684515,1.0071244105347432e-05,4.904710658593103e-05,8.674900891492143e-05,1.9030147086596116e-05,0.003828710177913308,0.0002254820428788662
CREC-2018-11-27-pt1-PgS7103-6_0019_98,CREC-2018-11-27-pt1-PgS7103-6_0019,20181127,R,0,migrants,direct,Any solution we find must try to strike a balance between compassion for the [MASK] and respect for the rule of law and fundamental fairness to those who are doing it the right way .,0.0034088334068655968,2.983740887430031e-05,0.0003170223208144307,2.4281160222017206e-05,7.721105794189498e-05,2.7948284696321934e-05,0.006005404982715845,0.0004301359585952014
CREC-2018-11-27-pt1-PgS7103-6_0019_98,CREC-2018-11-27-pt1-PgS7103-6_0019,20181127,R,1,migrant,direct,When [MASK] caravans cross our borders .,0.0004304082249291241,0.0003948272787965834,0.001018997048959136,3.1732284696772695e-05,5.785905887023546e-05,6.653858145000413e-05,0.004139916971325874,6.655924516962841e-05
CREC-2014-12-04-pt1-PgH8632_0056_4,CREC-2014-12-04-pt1-PgH8632_0056,20141204,D,0,immigrant,direct,She represents a very diverse district in California blessed with a strong [MASK] population .,7.920920097603812e-07,5.109964362759456e-08,1.5847723489059717e-07,6.145770612420165e-07,6.437326192099135e-07,1.1908433350527048e-07,1.6033031897677574e-06,4.779460027748428e-07
1090173397_26,1090173397,20060921,R,0,alien,direct,Under this bill . that penalty would double to a maximum 20year prison term if the illegal [MASK] was smuggled in through an illegal border tunnel .,0.0024295898620039225,0.06987371295690536,0.000311970739858225,2.4407574528595433e-05,0.00022798930876888335,3.4417804272379726e-05,0.0009955897694453597,0.00014477632066700608
1090179773_10,1090179773,20060929,D,0,immigrants,direct,So the realistic thing to do . as the Senator from Colorado and I have tried to do . is to work for sensible fences . sensible barriers . the best technology . the best security personnel . work for those processes and technologies that will truly make sure the illegal [MASK] stop coming across our border .,0.000856891623698175,0.0010347859933972359,8.111452916637063e-05,4.514937609201297e-05,2.84466877928935e-05,4.590564458339941e-06,0.0009831053903326392,5.313317888067104e-05
1060110921_8,1060110921,19991119,R,0,aliens,direct,By far . the Border Patrols greatest challenge has come along our nations Southwest Border . which is a sieve for illegal drugs and [MASK] .,0.0012006312608718872,0.001526613486930728,0.0014078165404498577,2.2084710508352146e-05,0.00022870150860399008,0.00016698036051820964,0.0025847575161606073,0.0005089109763503075
960264316_4,960264316,19800626,R,0,aliens,direct,We recognized how shorthanded they are in trying to do the very important job of interdicting the trafficking in illegal [MASK] coming across the border and at the same time trying to do something about stopping the illegal narcotics traffic across the border into the United States .,0.0007550084847025573,0.0064145890064537525,9.112733823712915e-05,2.2240552425500937e-05,6.807627505622804e-05,5.084457825432764e-06,0.0002105527964886278,1.1304977306281216e-05
1090171374_3,1090171374,20060914,R,0,aliens,direct,This bill will help secure the border and stem the unrelenting flow of illegal [MASK] into this country by authorizing 700 miles of twolayered reinforced fencing . mandating the Department of Homeland Security to achieve and maintain operational control over the entire border through various methods such as ground sensors . cameras and surveillance technology .,2.284239417349454e-05,0.000669813365675509,3.3872347557917237e-06,4.052322037750855e-05,7.493534326385998e-07,2.997733474785491e-07,2.6313871785532683e-05,5.805128239444457e-06
1090171374_3,1090171374,20060914,R,1,aliens,direct,Border fences have a proven success rate in drastically reducing the number of illegal [MASK] entering our country illegally .,0.0006483813631348312,0.00015173866995610297,1.494332536822185e-05,9.183588190353476e-06,9.821577805269044e-06,1.3541398402594496e-06,0.0002210458624176681,1.0790404303406831e-05
1030214903_18,1030214903,19940821,D,0,aliens,direct,Currently . the border patrol is woefully undermanned and severely lacking the sort of modern equipment that is essential simply to control the flow of [MASK] across borders . much less do the job efficiently .,0.0009383051074109972,0.06224251165986061,0.0027669421397149563,0.001634135376662016,0.0001718876010272652,1.0109879440278746e-05,0.03401524946093559,0.0016341384034603834
1110137778_11,1110137778,20100525,R,0,Mexican,nationality,I have colleagues waiting with other amendments . but I hope my colleagues appreciate the extent of the violence on the [MASK] border and the dramatic increase in that violence that has taken place over the last several years .,1.0525222023716196e-05,1.5861211068113334e-05,7.611040928168222e-06,2.645069980644621e-05,1.8973087207996286e-06,1.1600206562434323e-05,0.00011256441212026402,7.690068741794676e-06
CREC-2014-06-18-pt1-PgH5487_0003_72,CREC-2014-06-18-pt1-PgH5487_0003,20140618,R,0,Mexican,nationality,The story says : Though Border Patrol are often heavily grouped in urban areas along the U.S.-[MASK] border . they are often alone in desolate rural areas -- and most of the U.S.-Mexico border is desolate .,8.341632273811683e-09,7.275146174379188e-08,4.619254312387966e-09,1.556593298701614e-09,2.8996134382452965e-09,7.601528295708704e-10,7.754295694439861e-08,2.165687851274356e-09
1100103914_10,1100103914,20071003,R,0,Mexican,nationality,With the additional money this amendment will provide for next year . they will be able to complete at least 371 miles of fencing along the entire [MASK] border .,3.10044051730074e-05,3.753777127712965e-05,1.0636385923135094e-05,5.550089917960577e-05,4.3266668399155606e-06,1.553379297547508e-05,0.0001695460668997839,7.98836481408216e-06
CREC-2018-12-18-pt1-PgS7753_0064_22,CREC-2018-12-18-pt1-PgS7753_0064,20181218,D,0,immigrant,direct,I proudly represent a border State -- a State that shares 180 miles of border with Mexico . a State that is in many ways defined by our border and immeasurably strengthened by our relationships with our southern neighbor . by our [MASK] heritage . and by communities and ecosystems that dot every mile along the border .,0.00013874171418137848,6.56699694445706e-06,1.7525633211334934e-06,3.390733036212623e-05,8.597588930570055e-06,8.971936722446117e-07,9.188856347464025e-05,1.5197053926385706e-06
CREC-2011-06-01-pt1-PgH3816-6_0108_5,CREC-2011-06-01-pt1-PgH3816-6_0108,20110601,R,0,refugees,direct,Cuba . into the United States and denies them immigration benefits such as visas . admission into the United States . and classification as [MASK] . all sorts of things that are critical to homeland security . to protecting Americans from terrorism . keeping Americans safe .,0.0004050616698805243,0.00013557594502344728,5.347577098291367e-05,3.1291124287236016e-06,1.1600331163208466e-05,3.8961065001785755e-05,0.0006141338380984962,0.00016139974468387663
