segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1010116311_15,1010116311,19900124,Unknown,1,immigrants,direct,Some Americans complain about the [MASK] because we have so many .,0.0027796507347375154,0.0007164896233007312,0.009860268794000149,0.0019346127519384027,0.005820173770189285,0.0011290747206658125,0.014780895784497261,0.0036766715347766876
1080040011_235,1080040011,20030515,R,0,immigrant,direct,There are plenty of American citizens who need and want jobs : but let us say . all right . out of the 20 million people who may be working here illegally . living in the United States illegally . let us say that 18 to 19 million of them are just regular folks trying to make a living doing the same thing our [MASK] grandfathers and grandparents did .,5.481898915604688e-05,2.676947133295471e-06,1.5481689842999913e-05,4.099381840205751e-06,3.1743140425533056e-05,1.1872429240611382e-05,5.649704689858481e-05,9.99560825221124e-07
1070108586_323,1070108586,20020307,R,0,immigrants,direct,Poll after poll after poll indicates a desire on the part of the American people and . by the way . even recent [MASK] to reduce the number of people coming . to take a break . take a breather here . to not let people come in illegally . and to not do something like give amnesty for those people who are here illegally .,4.008742052974412e-06,5.580985998676624e-06,1.0328782991564367e-05,0.00042427281732670963,4.2153027607128024e-05,2.292748831678182e-06,0.00023153549409471452,0.000578855280764401
CREC-2013-07-16-pt1-PgH4516_0003_1,CREC-2013-07-16-pt1-PgH4516_0003,20130716,R,0,immigrants,direct,So it is starting with those fundamental beliefs that we all came here to achieve . to build a stronger country . to make life work for the American families . that we recognize a Nation of [MASK] . a Nation that provides an opportunity for people around the world . that beacon of hope to be a place for families to succeed . to achieve their dreams about the American Dream and indeed the American spirit .,3.129517426714301e-05,1.535105002403725e-05,4.180163159617223e-06,1.8218255718238652e-05,1.7610829672776163e-05,7.436986493303266e-07,0.00014173802628647536,0.00012144435459049419
1100005380_b000,1100005380,20070117,D,0,English,nationality,Here I am . a kid from a family of seven whose parents came to this country without knowing [MASK] . without much money . and without jobs waiting for them .,8.491662697451829e-07,7.870695299061481e-06,1.136677383328788e-05,8.973338481155224e-07,2.1156981802050723e-06,1.60490378675604e-06,4.320968400861602e-06,8.845689990266692e-06
1090039563_b001,1090039563,20050613,D,0,Nicaraguan worker,nat_role,As the gentleman from Ohio pointed out earlier . with the average wage of a Nicaraguan [MASK] . what are they going to buy here ?,2.119099735864438e-05,1.6554962712689303e-05,7.927897058834787e-06,4.989388799003791e-06,6.090410170145333e-05,1.790072928997688e-05,0.011919436044991016,9.61427667789394e-06
1070034877_33,1070034877,20010606,R,0,immigrants,direct,But what has happened is we permitted ten to 20 million illegal [MASK] into our country . and thus the standard of living of the lowest part . the lowest rung of our society . people who are just struggling to get by . their capability of raising their standard of living was undercut by . of course . the liberals who care so much about the poor people .,1.904283999465406e-05,5.793164746137336e-06,3.800492095251684e-06,1.3439769190881634e-06,4.865189112024382e-06,2.6494028588786023e-06,3.477792051853612e-05,7.293318731171894e-07
1070034877_33,1070034877,20010606,R,1,immigrants,direct,I hope that people in this country realize that this has gone so far that even their labor unions now have turned a corner and are saying that we should permit illegal [MASK] to come in and take labor union jobs .,1.0179121090914123e-05,2.991172095789807e-06,1.846320969889348e-06,1.2845740684497287e-06,6.9884135882603005e-06,4.869006033914047e-07,6.893579848110676e-05,2.120440740327467e-06
CREC-2019-01-11-pt1-PgH512_0007_31,CREC-2019-01-11-pt1-PgH512_0007,20190111,R,0,English,nationality,I have heard from teachers who were saying : My heart breaks for these groups of kids that are thrown into our classrooms that do nt speak [MASK] .,6.0740148910554126e-05,1.0134878721146379e-05,3.7598270864691585e-05,2.5349749193992466e-05,3.2538551749894395e-05,5.447069270303473e-06,0.00011091904889326543,5.695076106349006e-05
CREC-2019-01-11-pt1-PgH512_0007_31,CREC-2019-01-11-pt1-PgH512_0007,20190111,R,1,immigrants,direct,But my heart also breaks for the American citizens and legal residents who are not getting the education anymore that they would have gotten had we not had so many illegal [MASK] thrown into the classroom .,0.0005258313613012433,0.00017772731371223927,0.0001450630952604115,4.481050382310059e-06,3.666754128062166e-05,6.213581400515977e-06,0.0004610586038324982,3.6139521398581564e-05
CREC-2019-01-11-pt1-PgH512_0007_31,CREC-2019-01-11-pt1-PgH512_0007,20190111,R,2,English,nationality,We ca nt teach them both because if we try to concentrate on the people who do nt speak [MASK] that are illegally here -- and I am hearing from teachers saying . we are getting them constantly .,0.00034550458076409996,8.061822882154956e-05,5.54974794795271e-05,3.99526979890652e-05,7.79222245910205e-05,4.044046818307834e-06,0.00011855751654366031,1.112050267693121e-05
1090133957_22,1090133957,20060518,R,0,immigrant,direct,I know the Senator from Massachusetts talked about distinguishing between [MASK] populations based on skills . based on talents and their contribution .,0.0010100218933075666,3.7161285035836045e-06,6.540426693391055e-05,1.5834824807825498e-05,1.534100556455087e-05,5.826771302963607e-05,0.0001690535864327103,0.00017714356363285333
1090133957_22,1090133957,20060518,R,1,immigrants,direct,I say we have every right as a nation to determine what the attributes are of the [MASK] we want to come here and contribute to our country . whether they are a netplus in terms of their contribution .,0.004011575132608414,0.0070046852342784405,8.49967182148248e-05,5.839971709065139e-05,0.00010127889981959015,1.0518763247091556e-06,0.0007644455181434751,7.692050712648779e-05
1020190860_b000,1020190860,19920724,D,0,English,nationality,There are no Members of Congress in this room who would delude themselves . or the rest of us . by telling us If they had 10.000 voters out there who did not speak [MASK] that they would not find a way to communicate with them if my colleagues thought that they would vote for them .,4.303210062062135e-06,1.4668603398604318e-06,2.618124199216254e-06,1.1546201221790398e-06,1.0935511454590596e-05,6.332115276563854e-07,1.112421705329325e-05,2.708681222429732e-06
1040048484_4,1040048484,19950330,D,0,immigrants,direct,NY . 36 years ago . can go to Hawaii and represent Hawaii today in a multicultural . multiethnic . multiracial society . a rainbow of people . a plurality of people that make up the United States of America . the most unique and special country in the history of the world because we take [MASK] in from all over the world and say . you can be Americans and you can achieve your dreams .,9.927843166224193e-06,1.0668672985048033e-05,1.0150555453947163e-06,1.675766907283105e-05,1.4680358617624734e-06,7.379411925967361e-08,0.0001577884249854833,7.14026373316301e-06
CREC-2017-12-19-pt1-PgS8088-2_0026_25,CREC-2017-12-19-pt1-PgS8088-2_0026,20171219,I,0,immigrants,direct,I believe just today there was a Quinnipiac poll that appeared on this very issue . and this was the question : Which comes closest to your view about undocumented [MASK] who were brought to the U.S. as children ?,7.35008652554825e-05,6.965442480577622e-06,7.424595878546825e-06,5.123484925206867e-07,9.77893364506599e-07,8.878288326741313e-07,0.0001115757622756064,4.091398864147777e-07
1110172429_11,1110172429,20101208,R,0,immigrants,direct,By legalizing the status of 2 million younger illegal [MASK] . what we are doing is making sure that those people who are considering coming to our country illegally will certainly bring their childrenall of themwith them . realizing that the chances are that if the American people see that someones here illegally and is a young person . we now have set the precedent that we will legalize their status sometime in the future .,1.3535482139559463e-05,3.300734988442855e-06,1.6437023759863223e-06,1.4378493915501167e-06,1.3169648127586697e-06,2.8658334372266836e-07,4.5708660763921216e-05,4.285000613890588e-06
990197174_b001,990197174,19860610,R,0,Soviet,nationality,""" and this is the young person who wants to leave the [MASK] Union badly . and her parents are willing to allow this child to go without them .",7.3833016358548775e-06,1.4199412134985323e-06,4.328310865275853e-08,7.052282313679825e-08,1.0337167623220012e-05,3.1308542247643345e-07,2.3441949451807886e-05,3.407117503684276e-07
1040254425_b000,1040254425,19960801,D,0,English,nationality,It is hard to respond in just 2 minutes because I continue to hear people say we want these folks to learn [MASK] .,2.462129486957565e-05,1.2932512618135661e-05,1.4047283912077546e-05,2.9405242457869463e-05,6.364444561768323e-05,5.475845910041244e-07,2.3350898118223995e-05,1.2382331988192163e-05
1040254425_b000,1040254425,19960801,D,1,English,nationality,My God . .have my colleagues ever seen a child on the playground vho does not understand [MASK] very well and how they yearn to be able to socialize with their classmates as quickly as possible ?,0.000730313069652766,5.919688192079775e-06,5.3635732911061496e-05,1.760455415933393e-05,0.00012827686441596597,1.523393439128995e-05,0.00016143257380463183,0.0006046355701982975
1040254425_b000,1040254425,19960801,D,2,English,nationality,Look at the eyes of their parents who see that success comes when they learn [MASK] .,4.736893606605008e-05,6.504293560283259e-05,6.557015694852453e-06,1.2934244296047837e-05,8.563355368096381e-05,1.2529217201517895e-06,1.0909292541327886e-05,0.00031741539714857936
1040254425_b000,1040254425,19960801,D,3,English,nationality,And then look at Los Angeles that has had to turn to 24hour . roundtheclock teaching of [MASK] as a second language because there is such a backlog of people hoping to take these classes .,1.2813886769436067e-06,9.294046776631149e-07,5.922750005993294e-07,3.05642356579483e-06,2.8734248189721256e-06,1.761721478032996e-06,9.348275398224359e-07,1.0987622545144404e-06
1040254425_b000,1040254425,19960801,D,4,English,nationality,Then go to New York City . where they have to give out lottery tickets so that they can get a space in a class to learn [MASK] . and then realize that these folks are there to learn English .,1.2374346169963246e-06,1.1529825769684976e-06,6.123647153799539e-07,9.779123502084985e-07,6.048155682947254e-06,7.913644139989628e-07,1.3837372989655705e-06,1.2888743867733865e-06
1040254425_b000,1040254425,19960801,D,5,English,nationality,Then go to New York City . where they have to give out lottery tickets so that they can get a space in a class to learn English . and then realize that these folks are there to learn [MASK] .,4.005829396191984e-06,2.261370809719665e-06,2.121448233083356e-06,2.506543751223944e-06,9.230907380697317e-06,6.77205832744221e-07,5.452186542242998e-06,4.301874469092581e-06
1040254425_b000,1040254425,19960801,D,6,English,nationality,In fact . the studies show that people today are learning [MASK] at a rate that is four times as fast as people a hundred years ago were learning English .,1.4007164281792939e-06,1.473121983508463e-06,2.150178715965012e-06,2.776094788714545e-06,2.1017265680711716e-05,3.3709363833622774e-07,1.1067932064179331e-06,6.290540568443248e-07
1040254425_b000,1040254425,19960801,D,7,English,nationality,In fact . the studies show that people today are learning English at a rate that is four times as fast as people a hundred years ago were learning [MASK] .,4.682065082306508e-07,5.212696123635396e-07,6.879214993205096e-07,2.280391527165193e-06,1.2180442354292609e-05,3.798531906795688e-07,1.0849663567569223e-06,3.9980179167287133e-07
1040254425_b000,1040254425,19960801,D,8,English,nationality,That makes sense because technology makes it easier for folks to acquire the [MASK] language .,0.00011699009337462485,2.700225741136819e-05,1.4877588910167105e-05,3.237437704228796e-05,0.0037340589333325624,1.0126763299922459e-05,0.00020937368390150368,1.9624229025794193e-05
CREC-2013-11-21-pt1-PgE1747-3_0002_192,CREC-2013-11-21-pt1-PgE1747-3_0002,20131121,D,0,Cuban,nationality,Story 7 : I m [MASK] and I come from the Apopka Farmers Association .,0.0009078175062313676,2.410823253740091e-05,2.0309549654484726e-05,1.8692458979785442e-05,0.00019687127496581525,0.00020077847875654697,0.00012217089533805847,8.224512384913396e-06
